"","0","0 | 1","7200","7200 | 1","0 | 2","0 | 3","7200 | 2","7200 | 3"
"galK",79.3412927960951,67.1818677518763,51.9841533667991,98.3600116024328,81.0084220140979,37.5307183754201,152.218510720348,129.786813413124
"aceE",186.108482217,576.02994416067,968.76303024701,2521.38375853039,2256.7016773153,2628.45623820883,3444.31171687921,3236.00921339239
"bcsC",40.504211007049,24.933266549136,24.933266549136,20.2521055035245,24.7610398966782,29.8570557291778,33.3589043469159,28.6408022696951
"dpaA",15.4549812627975,27.6651914018517,18.3791736799526,39.3966212270373,38.3193185478057,12.466633274568,101.82866992063,122.785807273634
"yebK",28.6408022696951,43.7132882161407,97.0058602566655,99.733066196544,64,5.35171021914445,111.430472101904,95.6703519126361
"livH",202.250575837025,191.340703825272,95.6703519126361,76.6386370956114,106.152901864249,388.023441026662,90.5096679918781,101.82866992063
"pdeH",26.9086852881189,28.0513830821131,16.9122886489821,11.6317801385625,23.1028671283599,40.504211007049,229.126418157561,278.204124806671
"eutD",10.1260527517622,9.44794129143624,11.6317801385625,12.817118041434,11.3924015647766,39.3966212270373,10.5560632861832,8.75434961008592
"yjjB",26.172865873849,13.6421582682873,12.553345566348,22.3158986616065,14.1232479406505,15.7797232718937,22.0086690902359,25.2813219796281
"artM",56.4929917626019,51.9841533667991,35.753188418311,37.2714747669906,173.645353913302,52.7098251051247,170.071784204353,157.586484908149
"ribD",7.11074144933256,10.7778686149255,12.9960383416998,4.25748072981344,8.63382589203542,6.82107913414365,4.82323131076304,4.14105969536551
"alpA",5.69620078238829,6.54321646846225,3.07375036257602,2.77021893622185,3.138336391587,5.24157361543345,2.67585510957222,2.58470566127498
"yghD",11.9587939890795,10.4107348435355,10.2674071805032,7.361501204999,10.8528346195814,12.9960383416998,9.64646262152608,8.69387890020847
"ilvI",12.2950014503041,14.8254089902459,9.9866443912129,3.50642288526414,9.78112222153655,32.4467033532809,4.65893434587382,4.5315355411832
"gadY",159.786310259406,91.1392125182126,474.41308768787,1176.26711551696,27.6651914018517,68.119691677015,93.0542411084999,93.0542411084999
"pyrD",6.54321646846225,5.69620078238829,4.75682846001088,2.98969849726988,2.21913894413569,3.73213196614723,3.53081198516262,2.82842712474619
"yigG",5.27803164309158,6.77396249890022,5.02805349808731,2.67585510957222,3.138336391587,10.3388226450999,3.2265670368885,3.29436406907029
"ydcA",162.016844028196,106.152901864249,93.70148454052,73.5166947198102,73.0088778155791,171.254727012622,69.5510312016677,73.0088778155791
"jayE",44.631797323213,48.1678959171541,59.7141114583557,36.2522843294655,35.753188418311,37.791765165745,32.4467033532809,38.3193185478057
"hemE",64,149.085899067962,84.4485062894653,110.660765607407,200.853529061568,34.2967508011614,192.671583668617,274.374006409291
"ybiU",25.4571674801574,13.1774562762812,13.6421582682873,21.1121265723663,19.4271181503208,11.7941537383288,13.7370469830041,16.7954669379691
"alsC",35.0173984403437,18.5070109424846,17.0299229192538,7.5161819937121,12.9960383416998,15.242207968703,6.27667278317401,11.0043345451179
"narV",24.5900029006082,15.3482259092042,18.8958825828725,14.723002409998,18.6357373834953,30.0647279748484,16.564238781462,15.5624791585966
"blr",71.0124462123421,83.8651778469352,113.771863189321,172.445897838808,27.857618025476,32.8996424529941,139.102062403335,140.069593761375
"murB",132.513910251696,199.466132393088,144.007486040168,170.071784204353,157.586484908149,20.2521055035245,206.500290360864,232.324903761193
"nirD",10.6294865127721,15.0323639874242,28.4429657973302,91.1392125182126,33.8245772979642,12.906268147554,45.8865679365065,42.8136817531556
"pdxJ",174.853152864563,230.720118428372,221.321531214813,418.765853981584,240.517823798787,138.141214272567,312.995911089169,349.706305729125
"cysI",330.842324643198,151.16706066298,171.254727012622,604.66824265192,38.8542363006415,136.23938335403,385.343167337233,418.765853981584
"kdpA",46.2057342567199,37.791765165745,17.5086992201718,15.5624791585966,16.564238781462,66.2569551258482,13.2691127330311,10.7778686149255
"glpQ",32.4467033532809,26.9086852881189,20.6776452901999,25.812536295108,18.8958825828725,5.16941132254997,20.5348143610065,20.5348143610065
"bdcR",21.7056692391628,20.9662944617338,29.0406129701492,35.2609637080515,77.1717009722086,15.8894799269926,85.0358921021767,69.5510312016677
"tmaR",222.860944203808,268.727471007505,843.357201681995,2836.70419069117,349.706305729125,52.345731747698,675.588050315722,792.353276693704
"ybiT",140.069593761375,167.73035569387,91.1392125182126,82.1392574440259,184.82293702688,160.897711938794,174.853152864563,134.363735503753
"ubiF",20.9662944617338,21.7056692391628,44.3235029795496,213.782507373663,44.3235029795496,70.0347968806873,88.6470059590992,77.1717009722086
"aes",83.2858787482837,54.5686330731492,35.2609637080515,34.5353035681417,29.2426064073408,89.8844720472318,28.246495881301,30.2738446952191
"ybjN",95.6703519126361,118.603271921967,60.5476893904381,43.7132882161407,250.731596182253,102.536944331472,68.119691677015,68.5935016023227
"yghR",7.41270449512297,5.09824250927705,9.12610972694739,5.42641730979069,4.02782220022687,24.0839479585771,6.58872813814059,5.31474325638605
"yciA",97.0058602566655,74.0280437699384,158.68258559219,288.014972080335,86.2229489194042,36.2522843294655,195.361178746952,172.445897838808
"hfq",113.771863189321,107.634741152475,390.722357493903,2435.49617152557,172.445897838808,218.274532292597,709.176047672794,797.864529572352
"aslA",8.93829710457776,7.67411295460211,16,7.72749063139877,6.10503683584224,12.3805199483391,9.9866443912129,10.9283220540352
"ygbL",20.9662944617338,15.3482259092042,7.46426393229446,4.5315355411832,10.9283220540352,12.7285837400787,4.62675273562115,4.5315355411832
"ydeM",5.42641730979069,4.31691294601771,5.20536742176773,5.50216727255897,5.77571678208998,9.9866443912129,5.06302637588112,5.65685424949238
"nanC",41.9325889234676,38.3193185478057,19.0273138400435,13.5479249978004,30.2738446952191,26.9086852881189,16.564238781462,14.8254089902459
"argR",47.1766149533152,29.8570557291778,83.8651778469352,216.766799964807,59.7141114583557,45.8865679365065,72.0037430200838,61.3929036368169
"dacC",19.4271181503208,20.5348143610065,112.205532328452,427.565014747325,32.8996424529941,49.866533098272,282.087709664412,274.374006409291
"ybaP",109.137266146298,270.596618383713,192.671583668617,206.500290360864,170.071784204353,199.466132393088,215.269482304951,198.088319173426
"uhpC",26.3549125525623,68.5935016023227,17.3877578004169,14.4200074017733,21.555737229851,26.172865873849,17.5086992201718,14.9285278645889
"dppD",21.4068408765778,24.0839479585771,21.1121265723663,19.9732887824258,20.5348143610065,8,12.0419739792885,15.8894799269926
"uspB",8.63382589203542,13.4543426440594,139.102062403335,661.684649286396,15.7797232718937,34.2967508011614,71.0124462123421,75.58353033149
"zntA",53.8173705762377,97.6805893734758,48.1678959171541,17.3877578004169,69.0706071362834,75.58353033149,51.2684721657358,48.5029301283327
"ecpC",46.85074227026,39.9465775648516,23.5883074766576,31.1249583171931,25.9920766833995,30.2738446952191,20.8214696870709,23.263560277125
"dusC",88.0346763609436,69.5510312016677,32.8996424529941,28.8400148035466,78.7932424540746,98.3600116024328,40.504211007049,39.6706463980476
"udk",41.0696287220129,52.7098251051247,27.857618025476,50.5626439592561,49.5220797933565,36.0018715100419,95.0095085202592,109.137266146298
"yehX",7.94473996349629,9.91766159951189,8.39773346898454,15.4549812627975,11.6317801385625,12.2100736716845,47.1766149533152,41.3552905803998
"yajD",159.786310259406,284.049784849368,324.033688056392,218.274532292597,306.554548382446,39.6706463980476,340.143568408707,347.290707826604
"yjaH",35.0173984403437,46.85074227026,23.263560277125,29.6508179804919,39.1244888861462,28.6408022696951,41.9325889234676,41.0696287220129
"ybdM",6.40855902071698,8.45614432449104,26.5382254660621,81.0084220140979,12.0419739792885,14.4200074017733,20.5348143610065,17.3877578004169
"lplT",31.7789598539852,33.3589043469159,8.93829710457776,35.506223106171,30.484415937406,32.8996424529941,36.7583473599051,51.6250725902161
"pspD",49.866533098272,99.044159586713,97.0058602566655,100.426764530784,124.499833268773,71.5063768366221,103.968306733598,97.0058602566655
"tktB",13.4543426440594,8.28211939073102,8.93829710457776,6.68070335542696,8.28211939073102,6.27667278317401,7.16020056742378,5.61777950295199
"dinJ",229.126418157561,207.936613467196,1176.26711551696,1758.34201382452,229.126418157561,61.8199250511901,310.833890405132,286.025507346488
"glgC",157.586484908149,212.305803728497,310.833890405132,922.88047371349,276.282428545133,177.294011918198,556.408249613341,552.564857090267
"hsdR",14.9285278645889,18.3791736799526,46.2057342567199,13.4543426440594,16.564238781462,14.2214828986651,14.5203064850746,11.712685567565
"ynaI",16.2233516766405,32.4467033532809,48.8402946867379,88.6470059590992,36.0018715100419,18.8958825828725,86.822676956651,80.448855969397
"yfiF",58.0812259402983,56.1027661642262,53.4456268434156,124.499833268773,62.2499166343863,39.3966212270373,88.0346763609436,78.2489777722924
"nrdI",4.85677953758019,11.0808757448874,11.55143356418,7.41270449512297,17.1483754005807,37.5307183754201,5.8563427837825,5.16941132254997
"aroA",74.0280437699384,66.7178086938318,52.345731747698,35.506223106171,83.8651778469352,130.689552090521,62.2499166343863,93.0542411084999
"rrfH",26249.4577488567,25355.3048541985,28329.1559954961,27939.1401334524,23821.885723776,28724.6162760838,26249.4577488567,21618.8176101031
"betB",14.5203064850746,18.2522194538948,9.2535054712423,9.12610972694739,7.6211039843515,17.0299229192538,8.51496145962688,7.41270449512297
"msrQ",49.866533098272,43.1114744597021,75.58353033149,41.6429393741419,59.7141114583557,55.7152360509519,47.1766149533152,41.0696287220129
"lptF",415.873226934392,421.678600840998,190.019017040518,342.509454025245,512,250.731596182253,458.252836315122,474.41308768787
"rflP",17.3877578004169,18.6357373834953,6.72717132202972,36.7583473599051,11.0043345451179,19.8353231990238,101.125287918512,136.23938335403
"sokB",53.0764509321243,39.9465775648516,28.246495881301,22.1617514897748,21.2589730255442,48.1678959171541,47.1766149533152,49.5220797933565
"ybhD",13.7370469830041,19.4271181503208,12.2100736716845,11.712685567565,18.6357373834953,32.8996424529941,9.71355907516037,9.91766159951189
"fhuA",53.8173705762377,66.2569551258482,42.8136817531556,64.44515520363,128,26.7228134217078,24.5900029006082,31.1249583171931
"mlaC",128.89031040726,321.795423877588,210.839300420499,491.143229094535,324.033688056392,382.681407650544,326.287520593731,393.440046409731
"hyfR",39.6706463980476,58.4852128146816,29.6508179804919,17.5086992201718,47.835175956318,35.2609637080515,43.7132882161407,36.5044389077896
"gntK",60.968831874812,55.3303828037034,66.2569551258482,34.2967508011614,177.294011918198,242.190757561753,58.892009639992,66.7178086938318
"ycdZ",43.4113384783255,58.4852128146816,25.4571674801574,26.9086852881189,68.119691677015,47.835175956318,42.8136817531556,69.5510312016677
"eutJ",30.0647279748484,15.7797232718937,23.263560277125,14.4200074017733,17.8765942091555,34.5353035681417,19.9732887824258,15.6707247613908
"ycaQ",87.4265764322813,83.8651778469352,41.6429393741419,46.5271205542499,77.708472601283,81.0084220140979,74.0280437699384,56.8859315946605
"hemL",657.114059552207,604.66824265192,369.645874053759,263.197139623953,792.353276693704,568.099569698737,347.290707826604,304.437021440697
"yhhX",27.4740939660081,30.6964518184085,52.345731747698,430.538964609902,56.1027661642262,21.8566441080703,106.891253686831,121.095378780876
"ybaB",625.991822178339,617.373607777669,556.408249613341,916.505672630244,749.611876324161,1120.556750091,729.113700145701,734.185086984103
"yfjZ",31.1249583171931,28.8400148035466,28.8400148035466,8.81524092701289,21.555737229851,71.5063768366221,10.7034204382889,12.906268147554
"rcbA",17.7531115530855,8.05564440045375,13.928809012738,8.33972608672897,10.3388226450999,17.8765942091555,9.38267959385503,10.7034204382889
"ybjJ",38.5858504861043,38.3193185478057,32.6723880226302,17.8765942091555,119.428222916711,34.7755156008339,27.6651914018517,24.5900029006082
"pxpC",30.484415937406,51.2684721657358,46.5271205542499,147.03338943962,66.2569551258482,11.6317801385625,252.4755723503,248.999666537545
"nrfA",121.095378780876,142.024892424684,362.038671967512,564.175419328825,41.0696287220129,25.9920766833995,497.99933307509,487.750654998496
"srlR",8.87655577654276,10.7778686149255,5.42641730979069,3.60500185044332,5.77571678208998,7.56846117380477,4.22807216224552,4.11245530662427
"rpe",364.55685007285,424.611607456994,243.875327499248,215.269482304951,445.721888407616,670.921422775482,634.730342368761,588.133557758482
"mcaS",26.3549125525623,25.106691132696,78.7932424540746,33.3589043469159,28.246495881301,16.7954669379691,22.1617514897748,19.9732887824258
"gatY",8.28211939073102,9.00046787751048,19.0273138400435,11.0808757448874,10.7778686149255,9.64646262152608,11.7941537383288,10.6294865127721
"znuC",56.4929917626019,59.3016359609837,205.073888662943,190.019017040518,96.3357918343083,49.5220797933565,120.258911899394,121.095378780876
"arsB",30.484415937406,42.2242531447326,27.0958499956009,31.7789598539852,54.1916999912017,20.3929700371082,29.6508179804919,37.5307183754201
"hofP",43.7132882161407,47.5047542601296,72.0037430200838,28.4429657973302,60.5476893904381,8.39773346898454,49.5220797933565,46.2057342567199
"rlmH",65.7992849059883,77.1717009722086,22.471118011808,37.0140218849692,83.8651778469352,112.985983525204,152.218510720348,219.792751728065
"gutQ",15.5624791585966,12.3805199483391,26.3549125525623,67.6491545959284,16.7954669379691,20.9662944617338,29.446004819996,31.5594465437875
"cspE",407.314679682518,584.071022524633,398.932264786176,666.28702998627,572.051014692977,37.5307183754201,337.794025157861,330.842324643198
"yodC",398.932264786176,340.143568408707,1144.10202938595,1120.556750091,704.277410887549,797.864529572352,995.998666150181,916.505672630244
"yhfK",209.382926990792,142.024892424684,48.1678959171541,25.106691132696,225.971967050408,53.4456268434156,225.971967050408,229.126418157561
"nrdD",296.112175079754,430.538964609902,184.82293702688,433.533599929614,166.571757496567,71.5063768366221,280.139187522749,359.537888188927
"araD",18.8958825828725,8,9.12610972694739,13.5479249978004,10.4107348435355,12.640660989814,10.1260527517622,11.0043345451179
"yhaJ",76.6386370956114,72.0037430200838,41.0696287220129,31.5594465437875,84.4485062894653,64.44515520363,35.506223106171,32.6723880226302
"miaA",159.786310259406,245.571614547268,1105.12971418053,1552.09376410665,359.537888188927,76.6386370956114,929.299615044772,968.76303024701
"yidZ",43.7132882161407,52.345731747698,21.2589730255442,22.471118011808,42.2242531447326,8.16809700565755,85.6273635063112,75.0614367508403
"yphE",12.553345566348,9.57982963695143,27.2843165365746,10.7778686149255,14.1232479406505,32.4467033532809,12.2950014503041,8.69387890020847
"argH",25.9920766833995,16.4498212264971,14.723002409998,12.9960383416998,9.2535054712423,8.81524092701289,10.5560632861832,8.57418770029035
"ygcW",7.06162397032524,5.69620078238829,5.24157361543345,4.89056111076827,7.361501204999,14.723002409998,4.89056111076827,4.99332219560645
"uspC",45.8865679365065,41.6429393741419,298.171798135925,328.557029776103,53.0764509321243,21.8566441080703,130.689552090521,127.115839415941
"yahF",12.1257325320832,6.233316637284,16.1112888009075,11.712685567565,9.51365692002177,12.817118041434,10.2674071805032,10.4831472308669
"ymfA",11.4716419841266,8.51496145962688,6.72717132202972,4.69133979692752,5.61777950295199,18.1261421647328,2.78948733270081,4.08404850282877
"nuoK",210.839300420499,393.440046409731,71.0124462123421,126.23778617515,390.722357493903,71.0124462123421,474.41308768787,544.95753341612
"pyrE",198.088319173426,177.294011918198,33.1284775629241,16.3361940113151,74.0280437699384,131.598569811977,63.5579197079703,73.5166947198102
"ascG",58.4852128146816,54.9481879320163,31.7789598539852,46.85074227026,109.137266146298,18.5070109424846,81.0084220140979,70.5219274161031
"atpC",481.035647597574,451.943934100815,56.1027661642262,44.3235029795496,458.252836315122,225.971967050408,129.786813413124,147.03338943962
"nrdH",15.6707247613908,5.42641730979069,6.49801917084988,14.0256915410566,17.5086992201718,19.4271181503208,6.49801917084988,7.88986163594687
"gltA",3.4822022531845,2.42838976879009,2.46228882668983,2.86791049603165,5.35171021914445,8.57418770029035,2.71320865489534,3.34035167771348
"tusA",139.102062403335,109.137266146298,263.197139623953,154.343401944417,168.897012578931,20.2521055035245,114.56320907878,124.499833268773
"truB",487.750654998496,797.864529572352,209.382926990792,205.073888662943,308.686803888835,304.437021440697,337.794025157861,294.066778879241
"infB",1698.44642982798,2778.32566261283,643.590847755176,1192.6871925437,1541.37266934893,1287.18169551035,2048,2435.49617152557
"yeaC",140.069593761375,103.968306733598,159.786310259406,497.99933307509,333.143514993135,46.5271205542499,178.527189292852,131.598569811977
"rplV",2105.57711699162,3848.28518078059,270.596618383713,639.145241037625,1734.13439971846,2304.11977664268,1937.52606049402,1746.19625834077
"yebV",26.5382254660621,21.2589730255442,657.114059552207,2957.16699243007,29.6508179804919,30.6964518184085,178.527189292852,209.382926990792
"miaB",10.9283220540352,19.2929252430522,42.2242531447326,107.634741152475,30.9099625255951,29.2426064073408,85.6273635063112,116.162451880597
"ybaE",4.37717480504296,8.57418770029035,10.7034204382889,12.2950014503041,4.56305486347369,21.8566441080703,8.39773346898454,9.44794129143624
"ybhR",45.254833995939,43.4113384783255,42.8136817531556,55.7152360509519,76.1092553601741,22.0086690902359,127.115839415941,120.258911899394
"ttdB",8.69387890020847,7.361501204999,5.38893430746276,7.67411295460211,5.20536742176773,3.53081198516262,6.77396249890022,7.5161819937121
"rpsA",1038.29450730499,1595.7290591447,501.463192364507,689.783591355233,1438.15155275571,21.555737229851,1509.65167850609,1698.44642982798
"ilvA",59.3016359609837,97.6805893734758,30.2738446952191,82.1392574440259,84.4485062894653,82.1392574440259,96.3357918343083,83.8651778469352
"feoC",119.428222916711,145.009137317862,183.546271746026,404.501151674049,196.720023204866,119.428222916711,106.152901864249,171.254727012622
"coaD",89.8844720472318,105.419650210249,41.9325889234676,52.7098251051247,85.6273635063112,16,75.58353033149,60.1294559496968
"menH",47.835175956318,28.8400148035466,17.1483754005807,13.2691127330311,17.8765942091555,35.753188418311,56.4929917626019,55.7152360509519
"modF",35.753188418311,16.6794521734579,13.1774562762812,7.3106516018352,10.3388226450999,84.4485062894653,6.86852349150203,4.56305486347369
"ecnB",448.82212931381,328.557029776103,4096,2778.32566261283,922.88047371349,1184.44870031901,1734.13439971846,1640.59110930355
"sufC",75.0614367508403,53.4456268434156,477.712891666846,879.171006912259,177.294011918198,136.23938335403,487.750654998496,424.611607456994
"mngR",8.39773346898454,18.3791736799526,7.41270449512297,6.36429187003935,16.564238781462,8.81524092701289,6.91629785046292,10.0561069961746
"cbpA",171.254727012622,99.044159586713,1710.2600589893,3082.74533869787,240.517823798787,105.419650210249,1629.25871873007,1833.01134526049
"ybhQ",70.0347968806873,55.3303828037034,13.0864329369245,34.2967508011614,38.8542363006415,23.42537113513,30.9099625255951,32.6723880226302
"sapB",118.603271921967,112.985983525204,106.152901864249,215.269482304951,157.586484908149,73.5166947198102,108.383399982403,126.23778617515
"yfcF",19.8353231990238,13.4543426440594,50.9143349603148,92.4114685134398,43.4113384783255,24.420147343369,71.5063768366221,64
"selA",29.6508179804919,79.8931551297032,67.1818677518763,176.069352721887,96.3357918343083,32,229.126418157561,235.568038559968
"ssuA",8.22491061324853,7.5161819937121,6.54321646846225,2.82842712474619,5.57897466540162,12.7285837400787,3.55537072466628,2.62078680771673
"rnb",317.365171184381,415.873226934392,138.141214272567,140.069593761375,537.454942015011,91.1392125182126,354.588023836397,324.033688056392
"yfcS",15.3482259092042,7.88986163594687,18.6357373834953,12.2100736716845,11.0043345451179,15.5624791585966,11.3137084989848,12.553345566348
"aroK",467.881702517453,1016.92671532752,519.147253652495,955.425783333691,843.357201681995,349.706305729125,1024,1052.78855849581
"oppB",44.631797323213,24.7610398966782,14.723002409998,52.345731747698,28.6408022696951,26.9086852881189,90.5096679918781,127.115839415941
"rlmI",35.753188418311,125.365798091127,103.250145180432,73.5166947198102,91.7731358730129,58.4852128146816,116.162451880597,132.513910251696
"dnaG",910.174905514568,1089.91506683224,364.55685007285,724.077343935025,1045.51641672417,274.374006409291,1184.44870031901,1160.0730985429
"emrD",60.5476893904381,90.5096679918781,36.2522843294655,86.2229489194042,72.0037430200838,26.5382254660621,192.671583668617,203.657339841259
"gabT",29.0406129701492,14.723002409998,12.906268147554,9.64646262152608,8.69387890020847,58.4852128146816,7.88986163594687,7.94473996349629
"ydhR",556.408249613341,989.118800819041,3848.28518078059,4837.34594121536,995.998666150181,200.853529061568,1243.33556162053,1168.14204504927
"yafS",154.343401944417,206.500290360864,200.853529061568,209.382926990792,326.287520593731,117.784019279984,126.23778617515,107.634741152475
"arnC",10.1964850185541,21.1121265723663,11.4716419841266,42.5179460510884,59.7141114583557,14.9285278645889,106.891253686831,139.102062403335
"trmO",242.190757561753,256,145.009137317862,146.017755631158,455.087452757284,191.340703825272,418.765853981584,372.216964433999
"ppnN",182.278425036425,153.277274191223,140.069593761375,508.463357663762,215.269482304951,109.896375864033,344.891795677617,415.873226934392
"lsrC",37.0140218849692,30.6964518184085,24.7610398966782,17.5086992201718,44.0173381804718,77.1717009722086,14.2214828986651,14.5203064850746
"dgcC",30.484415937406,20.3929700371082,27.857618025476,25.812536295108,28.6408022696951,32,27.4740939660081,28.246495881301
"metB",42.8136817531556,18.5070109424846,13.1774562762812,20.5348143610065,33.5909338759382,29.6508179804919,48.8402946867379,51.9841533667991
"yheS",56.1027661642262,37.5307183754201,26.9086852881189,94.3532299066304,92.4114685134398,18.2522194538948,155.416945202566,178.527189292852
"epd",156.497955544585,139.102062403335,109.137266146298,968.76303024701,243.875327499248,82.1392574440259,1097.49602563716,1251.98364435668
"pgm",112.985983525204,78.7932424540746,48.8402946867379,288.014972080335,133.435617387664,72.5045686589311,216.766799964807,272.47876670806
"yhdZ",23.917587978159,45.254833995939,24.933266549136,28.0513830821131,20.2521055035245,34.2967508011614,27.2843165365746,25.2813219796281
"allB",25.4571674801574,23.1028671283599,14.5203064850746,11.4716419841266,19.2929252430522,21.8566441080703,15.242207968703,13.0864329369245
"ybjQ",78.7932424540746,156.497955544585,337.794025157861,533.742469550654,188.706459813261,158.68258559219,276.282428545133,298.171798135925
"dolP",174.853152864563,328.557029776103,106.152901864249,157.586484908149,292.035511262316,118.603271921967,541.193236767427,533.742469550654
"yqgF",13.928809012738,12.640660989814,30.9099625255951,23.7523771300648,13.2691127330311,7.16020056742378,18.7653591877101,19.9732887824258
"radA",404.501151674049,427.565014747325,133.435617387664,149.085899067962,442.643062429627,70.0347968806873,232.324903761193,216.766799964807
"mnmC",12.553345566348,6.19025997416956,7.06162397032524,6.49801917084988,9.2535054712423,4.85677953758019,5.5404378724437,5.27803164309158
"ymfM",13.8325957009258,12.466633274568,22.3158986616065,20.8214696870709,12.0419739792885,22.1617514897748,14.4200074017733,23.42537113513
"dsbG",42.2242531447326,49.1800058012164,36.2522843294655,137.187003204645,65.7992849059883,71.5063768366221,261.379104181041,252.4755723503
"yciF",3.78423058690238,22.6274169979695,209.382926990792,639.145241037625,41.9325889234676,15.5624791585966,96.3357918343083,79.8931551297032
"metA",15.4549812627975,47.835175956318,26.3549125525623,53.0764509321243,17.1483754005807,30.9099625255951,52.7098251051247,48.5029301283327
"ghrA",38.0546276800871,52.7098251051247,72.0037430200838,192.671583668617,83.2858787482837,16.6794521734579,163.143760296866,167.73035569387
"livF",4,6.82107913414365,7.94473996349629,3.50642288526414,6.82107913414365,7.41270449512297,4.82323131076304,3.41053956707183
"fucI",15.1369223476095,13.928809012738,13.5479249978004,15.6707247613908,12.9960383416998,8.75434961008592,12.3805199483391,13.3614067108539
"sgrR",3.36358566101486,3.75809099685605,5.57897466540162,2.71320865489534,4.02782220022687,12.9960383416998,2.67585510957222,2.9485384345822
"ispD",56.4929917626019,48.1678959171541,33.5909338759382,67.1818677518763,75.0614367508403,77.708472601283,97.6805893734758,96.3357918343083
"cusC",29.8570557291778,27.4740939660081,26.9086852881189,13.8325957009258,23.1028671283599,19.4271181503208,51.6250725902161,44.3235029795496
"rpmE",436.549064585194,427.565014747325,1398.8252229165,4096,288.014972080335,35.506223106171,849.223214913988,1160.0730985429
"dinI",122.785807273634,142.024892424684,137.187003204645,171.254727012622,243.875327499248,105.419650210249,128.89031040726,116.970425629363
"mraZ",95.0095085202592,90.5096679918781,109.896375864033,359.537888188927,120.258911899394,18.1261421647328,137.187003204645,182.278425036425
"ilvC",16.4498212264971,5.50216727255897,8.63382589203542,10.0561069961746,13.0864329369245,12.7285837400787,6.27667278317401,5.81589006928124
"nrdB",4.85677953758019,4.99332219560645,4.22807216224552,3.70635224756148,6.82107913414365,6.68070335542696,4.37717480504296,4.11245530662427
"cusA",55.7152360509519,52.345731747698,38.8542363006415,26.7228134217078,35.2609637080515,19.6983106135187,39.9465775648516,44.631797323213
"hyfF",51.9841533667991,66.7178086938318,58.0812259402983,34.2967508011614,51.9841533667991,14.3204011348476,38.0546276800871,39.9465775648516
"intR",49.866533098272,18.6357373834953,11.4716419841266,8.75434961008592,12.9960383416998,22.7848031295531,9.64646262152608,6.32033049490702
"dicA",4.72397064571812,6.02098698964427,4.75682846001088,3.55537072466628,5.8563427837825,14.6213032036704,4.16986304336449,3.70635224756148
"ychJ",245.571614547268,227.543726378642,304.437021440697,407.314679682518,584.071022524633,155.416945202566,393.440046409731,430.538964609902
"ycaP",20.2521055035245,47.835175956318,187.40296908104,278.204124806671,89.8844720472318,33.5909338759382,183.546271746026,192.671583668617
"wbbH",9.78112222153655,6.58872813814059,3.75809099685605,3.24900958542494,5.50216727255897,16.3361940113151,2.92817139189125,2.78948733270081
"deoA",42.8136817531556,74.0280437699384,377.412919626522,1209.33648530384,225.971967050408,71.5063768366221,451.943934100815,442.643062429627
"rsmI",36.7583473599051,31.5594465437875,32,71.5063768366221,39.1244888861462,38.0546276800871,44.3235029795496,45.254833995939
"nuoC",418.765853981584,481.035647597574,184.82293702688,221.321531214813,512,106.891253686831,809.002303348098,719.075776377855
"setA",9.31786869174765,15.7797232718937,12.466633274568,7.3106516018352,16.4498212264971,8.57418770029035,8.11167583832023,7.11074144933256
"ybcW",22.9432839682532,35.2609637080515,39.1244888861462,26.9086852881189,25.6342360828679,15.3482259092042,24.7610398966782,23.7523771300648
"mtfA",23.7523771300648,14.9285278645889,54.5686330731492,156.497955544585,20.3929700371082,10.2674071805032,47.1766149533152,44.3235029795496
"hisF",224.411064656905,315.172969816299,183.546271746026,252.4755723503,261.379104181041,221.321531214813,328.557029776103,304.437021440697
"yadV",8.05564440045375,12.466633274568,11.0043345451179,7.361501204999,9.31786869174765,14.2214828986651,5.38893430746276,8.22491061324853
"pstB",42.2242531447326,54.1916999912017,74.0280437699384,138.141214272567,106.891253686831,51.2684721657358,206.500290360864,205.073888662943
"yahG",10.6294865127721,10.0561069961746,8.75434961008592,11.235559005904,10.0561069961746,24.5900029006082,13.4543426440594,12.640660989814
"ycjF",21.8566441080703,11.3924015647766,123.63985010238,352.138705443775,20.1122139923493,19.9732887824258,80.448855969397,86.2229489194042
"yaeF",85.6273635063112,112.205532328452,43.4113384783255,18.3791736799526,81.0084220140979,97.0058602566655,56.1027661642262,54.1916999912017
"proW",138.141214272567,140.069593761375,16.6794521734579,10.4831472308669,103.250145180432,61.8199250511901,22.7848031295531,22.471118011808
"wcaL",12.9960383416998,20.9662944617338,15.7797232718937,16.1112888009075,9.9866443912129,21.2589730255442,18.6357373834953,19.2929252430522
"yhhN",103.250145180432,91.1392125182126,42.2242531447326,263.197139623953,103.250145180432,143.012753673244,151.16706066298,171.254727012622
"yadI",52.345731747698,76.1092553601741,44.9422360236159,51.2684721657358,135.298309191857,50.9143349603148,89.8844720472318,84.4485062894653
"pheM",25.2813219796281,24.420147343369,48.8402946867379,39.3966212270373,82.1392574440259,19.9732887824258,103.250145180432,112.205532328452
"tamB",70.5219274161031,35.2609637080515,24.5900029006082,19.8353231990238,22.7848031295531,23.5883074766576,16.7954669379691,19.9732887824258
"insF1",20.5348143610065,18.7653591877101,12.3805199483391,9.38267959385503,11.712685567565,15.5624791585966,5.42641730979069,6.02098698964427
"dcuR",156.497955544585,222.860944203808,69.5510312016677,60.5476893904381,182.278425036425,61.8199250511901,136.23938335403,122.785807273634
