"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
".140",826.57390029288,634.290533265361,1078.64170081775,955.425783333691,1888.46718548507,2530.13736883595
".141",1024.71002876168,502.855472774856,3338.53627352115,2288.20405877191,5434.75769588597,4445.09950722788
".142",278.011355218507,248.138193135377,507.055550429709,434.436045673419,1107.43015780722,972.800392063883
".143",285.431351994291,237.206543843935,432.933011137288,311.049418727684,1235.60337379406,1306.05505707883
".144",88.9547660699096,133.158434114814,140.458488010143,123.383015390802,216.616600729674,319.351186409996
".145",5341.39181161906,9371.0825324856,1777.95118612693,1792.80144321385,1509.65167850609,1998.91304606971
".146",149.396237032764,183.291998873746,503.204146455168,390.181076566981,685.018908050489,762.714861118823
".147",710.652272135983,472.77174309345,1293.4423161301,1068.96581367984,1841.9267832786,2072.27535570315
".148",174.006814964063,160.452226616408,560.278375045499,353.361242469537,999.456523034854,958.078461779354
".149",69.5992570147125,102.465895764007,148.673117686492,102.182193453651,228.333700971544,298.999653020958
".150",458.252836315122,202.812111596792,305.493950216121,198.776032000266,464.006112392875,722.072555768008
".151",243.537478740941,169.24858945825,530.42317494273,460.162624824847,733.676364991027,1014.81427278242
".152",438.064653149492,224.566668475602,799.525368429969,768.552497927358,879.171006912259,1131.48363243511
".153",322.688868245244,120.00910034651,248.310249047484,232.808512460988,313.212938529758,621.667780810264
".154",104.329258547536,75.1655661576738,146.626290941409,115.20024701357,170.898982821876,223.324852677314
".155",1418.35209534559,1775.48813007808,2111.42311689173,2076.58901460998,1933.50127441971,1909.52752422263
".156",493.532061563209,506.353109187037,878.561823158979,831.170130920733,741.858383132098,694.581415653208
".157",1160.8774786851,1097.49602563716,919.050291883275,1018.33745272137,927.36919861025,1218.59245701804
".158",400.594832249094,778.741121659397,482.036973845098,805.0865071517,661.226163354795,637.817556771571
".159",2650.41030038088,4393.0280624863,6152.68322075005,6704.89953559187,2828.85006979862,5224.22022831532
".160",306.129867974688,479.703780798682,784.701419626385,892.680437285951,823.143414520987,1131.48363243511
".161",2169.27914943258,3130.11511452706,1543.51094738778,1809.02922543404,1168.95202009782,1464.30462603437
".162",3964.71102215675,4127.34980264142,2683.68569110193,2691.13677240191,1759.56122613184,2694.87006725941
".163",3732.69004548973,3620.5671672368,3033.98870634562,2834.73861847343,1814.05187912163,3288.01234418054
".164",3272.09744977571,4034.01295010017,2259.83229960593,2416.99705515254,1690.22547663392,2283.45081595432
".165",2406.96592060369,4672.56818019706,2288.20405877191,2872.31846531564,2056.53512855342,2250.45343759745
".166",1278.29048207525,1631.51891719287,1112.81649922668,1136.98696563573,701.840796149608,1025.42054984841
".167",3608.04095642411,3910.12767391628,2354.16544877502,2059.38806865606,1724.54492899004,2214.86031561445
".168",3704.33793049022,6498.99084342184,3997.82609213942,3834.97112549168,1904.24052247175,3375.76789996847
".169",65.9362530316848,110.43089210146,108.835092488217,107.262353237497,138.716923756132,148.261479192914
".170",359.78718725292,263.379637220755,361.537127522497,285.431351994291,334.068466608373,472.444156238745
".171",3274.36628112373,3575.67525328389,3193.67103533598,2920.50066916176,3222.57897616821,2289.79067077808
".172",1983.73005153613,2490.12077195898,1633.7822511289,1633.7822511289,1875.42258978432,1329.8059291954
".173",4557.41489391548,6635.54845599372,5610.83588593896,5042.76751706078,5514.4450837577,4624.23820208592
".174",297.552411524638,140.166716261578,659.852610808328,505.65164106003,1529.66498008304,764.30253224804
".175",702.814428802515,493.532061563209,1493.00160390818,1283.61781293127,2134.96987820262,1742.56891802939
".176",1791.55919852712,924.801546395466,2127.58344355362,1403.68159229922,3002.6071187235,3145.3394323499
".177",597.999306041916,450.692614944334,861.077929219804,634.730342368761,1001.53699681008,1067.48493910131
".178",1531.78701656309,2207.19748104944,2644.90465341918,2355.79779758204,2387.02837377958,1227.06843785156
".179",884.059707980198,2427.06999488836,1384.3566930208,1789.07729083739,1898.96815909983,1418.35209534559
".180",136.902027249311,207.792532730183,179.644380933002,286.819638833709,152.218510720348,201.550842001716
".181",1378.61127093943,797.864529572352,684.06992813573,737.244835079519,544.95753341612,1014.81427278242
".182",9735.23439662639,12203.4377779012,9121.14989652939,11952.2946600155,9647.90509236209,7831.10404172794
".183",7979.04296790623,9701.55304430496,8034.54160067421,9762.26365091059,9203.71120563523,7491.2980131832
".184",6216.98766018173,10645.823999635,9242.06807004374,11159.6178197749,9364.58924371178,7362.60199719756
".185",4830.64460190194,9877.97772444271,4874.36982807214,5067.29463270266,7062.67992078414,3819.05504844526
".186",1478.58349621504,4472.91615537419,792.902684521698,1672.74289379333,774.971798000425,1960.49194638397
".187",888.359615643718,987.748541014158,771.755473693891,657.114059552207,1074.16507143675,718.079616328909
".188",3451.48141364491,8498.54412034549,4469.81684041701,5184.53900890227,3645.75020340223,4329.54589413941
".189",4721.40327648815,8767.80501751091,4266.98108521767,4911.6770868884,4269.93975640524,3756.04856096633
".190",6144.15970011471,10376.2678065006,4344.57698864422,4630.65320294233,3701.77116877245,4064.88831871312
".191",5253.26992491417,9140.1365284861,3306.29560117152,4225.77430241837,2908.37987029694,3575.67525328389
".192",3658.40733123691,8079.2183152096,2057.96110422791,3178.21277910981,2247.33580816229,2592.26950445113
".193",6955.79645089251,14817.3517219609,5673.40838138235,6681.70234543316,5123.80551214394,6356.42555821962
".194",5267.85529213175,13289.5073169743,4519.66459921186,6585.1473161679,4393.0280624863,6793.78571931191
".195",6779.67311731266,13901.9534615494,4284.7639133902,5560.50423758851,4208.23629569624,5626.41401212773
".196",2963.32264626284,6374.07376634199,1817.82801872793,2926.57999818976,2333.04755655089,2375.47449242713
".197",7984.57553626356,11730.6879279198,4510.27598580926,7141.44349828761,5253.26992491417,5330.29623989016
".198",5748.62018985606,7696.57036156119,3288.01234418054,4293.68309971734,3434.77528347006,3015.12061372043
".199",6742.18266852317,11370.4363541757,4488.44499536974,6382.91623657882,4714.86255647851,5063.78346873221
".200",3078.47470707827,7311.74479030663,2185.88229230584,3310.8822786276,2075.15013152581,2329.81550668289
".201",7296.55624176993,12801.2759887432,4275.86325471936,6369.65712594992,5109.61898255993,5657.70013959723
".202",4764.13969018,7885.57367788955,2406.96592060369,3558.36799037695,2757.22254187885,3274.36628112373
".203",2789.90445494372,6264.57099420781,1711.44593187196,2545.97052191527,1771.79994231806,1785.3608745719
".204",4008.9258000279,8641.10442142156,3242.74530660873,4959.57231186147,4429.7206312289,3967.46010307227
".205",4854.13998977672,6793.78571931191,2643.07198044524,4432.79214397733,3824.35305437312,3333.9112860485
".206",6658.58541145555,7766.23689833386,3805.84212173174,4246.32770977678,3487.55438693968,4090.32567234981
".207",2678.11092180328,4827.29741439665,1547.79640659582,2049.42005752336,1841.9267832786,1489.90022004199
".208",3797.93631819965,6621.7645572552,2234.90842020851,2772.55429949944,2726.81290390809,2155.78860484493
".209",6784.3740576526,9508.48646663143,4000.59813462928,5004.46454445466,4127.34980264142,4682.29462185589
".210",5018.35911948155,7601.13951925275,3184.82856297496,3787.42078715371,3265.30038391004,3910.12767391628
".211",4000.59813462928,7564.3478894952,2416.99705515254,3758.65295794735,3730.10363839274,3923.70265384017
".212",4353.62068217263,7271.31207491172,3215.88477408695,3853.62373637648,3204.75865799275,3706.90647196838
".213",2248.89408263588,13097.4651244949,5423.46817697954,7923.92769219733,6118.65992033216,5495.36655311774
".214",6485.49061321746,13950.2175477587,8174.98291404022,9280.58478834318,8659.09178827883,7261.23887980436
".215",6021.88732984951,13882.6946141572,6093.26597093173,7296.55624176993,5537.4267720832,6178.32479410823
".216",4064.88831871312,12144.3697443048,2488.39534982147,4062.07172910405,2597.66558581938,3519.12245226367
".217",1120.556750091,1590.20825600213,868.270043784344,774.971798000425,820.864337304979,1139.35372347887
".218",350.191437799038,432.333254360976,288.214678051011,348.738056867965,306.129867974688,358.045717181046
".219",1384.3566930208,1002.23145000697,921.601976108557,790.707336285988,991.865025768067,1054.24904543641
".220",506.002253568375,521.672292667762,437.76111508069,431.734328448057,443.257121546065,446.030946376835
".221",1952.35542075015,1809.02922543404,1265.94586718305,1365.29784534139,1430.19881724661,1854.7383972205
".222",1476.53516437527,3824.35305437312,3888.50532741333,3458.66603488781,2219.47078009811,2922.52570771022
".223",269.660425204438,437.154669768317,158.243233397882,166.687256264836,141.043854832206,186.108482217
".224",165.995462995329,199.881342107492,213.33842103276,214.524706474995,185.079333701856,322.688868245244
".225",178.774852155827,105.712341111772,173.645353913302,155.632548247436,179.022858590523,164.50641119608
".226",671.852162351084,230.400494027139,941.619247259298,552.181981027559,781.986558955879,502.507040692982
".227",507.055550429709,316.486466795763,986.380179476631,1073.42077492933,989.804643394533,537.082535718373
".228",1971.39341947239,4731.23137353148,520.588632725481,832.323176431944,911.437550850557,1248.51721633413
".229",355.326136067992,585.69265828035,980.925663460042,1160.8774786851,604.249263788136,628.600670164511
".230",730.631426927554,548.367781474025,1190.20964609855,1227.06843785156,851.581028735904,720.073318355517
".231",273.993906797216,338.966761061222,469.506070120792,497.99933307509,411.571707260494,417.317034190144
".232",2604.87783781084,3473.08017513737,4202.40648330093,5141.5940762937,3970.21109016603,5564.35982151248
".233",190.150773844586,114.801684436738,110.125136718264,101.335790831523,132.789751880398,127.292181590171
".234",367.85668519528,960.738505216687,1002.92638472901,1394.95222747186,1139.35372347887,651.21945945271
".235",1070.44874261009,461.760193731712,1431.19049917549,1518.0462180381,1189.38494149194,1105.12971418053
".236",1615.76313006585,891.443776815232,1680.8788148439,1703.16205747181,1487.83621076108,1063.79172177681
".237",756.397088554271,629.909168512586,911.437550850557,899.512799476083,912.701947798498,634.730342368761
".238",2862.38099835098,1735.33682676965,3795.30470150296,4107.37228145081,2973.61055724318,3193.67103533598
".239",51.4108157924502,66.6715794565262,61.8199250511901,57.8802801639097,58.0409810517212,63.3380260105733
".240",2762.9619903277,1679.7141221309,4031.21775425045,4529.07275599982,3613.04623184764,3929.14583275628
".241",1628.1297939435,1936.18353510552,4445.09950722788,4780.67958504845,3776.93437097014,3233.76695992547
".242",815.759458596437,890.208829532182,1502.34454442734,1888.46718548507,1460.25033458088,1736.54008756869
".243",1577.03613283547,2160.27610535539,2308.91604407382,2234.90842020851,2040.91445827147,2420.35004812158
".244",2022.60656424012,3550.97626015616,2693.00277289998,3015.12061372043,3180.41651200426,2774.47675389003
".245",1854.7383972205,2114.35220066968,2201.08630600807,2455.8385434442,2261.39923899001,2056.53512855342
".246",1612.40673601373,1716.19765179996,1968.66238134018,2065.10582762413,2099.74730319584,1693.74385857181
".247",2022.60656424012,2561.90275607197,2884.28897671594,3063.57403312617,3084.88287566605,3106.33993292686
".248",116.001528098219,63.3819438037136,85.1538586291639,63.6019899726435,96.0024953142924,96.1356753242195
".249",143.608765507902,82.4244242886288,105.63909228962,100.56608213345,108.308300364837,99.1815591627739
".250",185.079333701856,61.0534112350437,72.4543297350831,53.5568795317371,67.5554379288299,67.9781879357038
".251",97.0731229039643,77.5470502675356,69.5992570147125,53.5940152005393,62.6394656254359,86.5222933138
".252",161.792396601959,138.716923756132,116.242997468353,105.858991160738,146.220319596614,134.084624268774
".253",437.154669768317,439.58550345613,1779.18399518848,1671.58383851705,1257.20134032902,1202.64905852278
".254",145.613469167681,80.1705240719442,118.850157095261,106.005844650822,113.535527059475,87.730099518701
".255",338.02824729984,106.891253686831,117.620849085318,118.521090883497,106.817187987892,107.262353237497
".256",305.493950216121,128.177568731051,144.107339025506,128.444383809216,127.468768396091,99.8022198542494
".257",293.86301794688,216.166627180488,162.804864863177,202.671581663046,213.04287608615,193.608703652347
".258",137.282126952697,81.515358420896,108.684319545196,117.051531455987,83.2858787482837,86.822676956651
".259",1742.56891802939,2350.90414357504,2316.9320199084,2747.68327655887,2530.13736883595,2811.25771521006
".260",2617.54749583985,2807.36318459843,5304.49612330772,5514.4450837577,4884.51634106627,4870.99234305115
".261",2886.28890653085,3872.36707021105,3074.20999170943,3329.29270572778,3712.048899143,3533.78854724672
".262",4485.33492037048,5704.95582482037,5170.18432353123,5264.20515827455,3204.75865799275,6051.17670843417
".263",232.647197810821,555.637438403485,464.971989873413,445.413044586829,985.696709736194,749.092465000615
".264",716.58796318474,831.170130920733,721.572226632714,668.136933216746,701.840796149608,497.654265846452
".265",1747.40704893351,4611.43484881618,2400.3016369654,1457.21698430423,5560.50423758851,3324.68052368293
".266",109.744132689174,97.275190809697,98.8384170357485,73.1608534664983,91.5824972814664,89.4494061984682
".267",257.602002815432,298.585438665848,143.409819416855,93.70148454052,139.584989781153,169.718497318228
".268",105.785640723739,85.2129032471278,75.0094261551689,74.5429495339812,85.7461505553818,85.2129032471278
".269",191.340703825272,82.5959993889139,77.4396217100347,50.1785890608473,81.5718801484328,83.1128705747125
".270",244.89168847152,245.061493297996,291.630944568862,235.894831666868,239.353650624373,240.517823798787
".271",784.701419626385,866.466402918697,1337.20042197905,1143.30927307015,941.619247259298,691.219448382846
".272",740.317334807423,577.629254377734,667.673976452382,700.868512303021,399.762684214984,317.805437830685
".273",676.525263697031,551.41702461084,558.727105052126,458.570583086515,449.444760376074,297.140202082232
".274",179.271209073562,136.617643269115,284.838430869718,329.926305404164,574.037031950596,557.953081453224
".275",1088.40517054316,595.930385613894,1378.61127093943,1440.14663671103,2661.45599990874,2772.55429949944
".276",718.079616328909,1521.20619075669,1676.22488389797,2114.35220066968,3635.65603745586,4637.07710304532
".277",916.505672630244,913.334803886175,512,438.976530756696,923.520387463424,1602.37932899638
".278",183.419091247757,245.571614547268,265.579503760797,218.728893667772,381.357430559412,581.646983570783
".279",793.452473302191,1467.35272998205,744.950110020996,858.098825899979,1022.58141808745,871.284459014697
".280",641.808906465634,439.28091157949,1344.63603243433,942.925513937961,2462.65702174347,2403.63146912021
".281",552.564857090267,1072.67699415019,871.284459014697,799.525368429969,2560.12759569451,1481.66132313142
".282",611.835496886672,598.413951263358,643.590847755176,573.241798990971,1455.19825221771,1390.12605939713
".283",204.364386907302,314.954584256293,627.294889935194,471.789663333736,1190.20964609855,803.971193521738
".284",636.492630478817,954.763762111316,1759.56122613184,1039.7348872903,6562.36443721418,1153.65808998121
".285",868.872091346838,1272.98526095763,3719.7759189873,1585.8053690434,9190.96099250573,1657.73765948909
".286",1490.93329817506,1599.05073685994,5704.95582482037,2768.7133860416,12093.9676113538,2753.40286802458
".287",2193.4711258961,2134.96987820262,7377.92802691424,3623.07762311799,11213.8961968483,3247.24382355572
".288",1245.06038597949,1336.27386643349,5716.83128984439,2778.32566261283,12677.6524270993,2331.43097154535
".289",873.098129170387,1325.20515019044,4202.40648330093,1758.34201382452,8504.43690428873,1730.53211527683
".290",2004.46290001395,1221.12908526657,4429.7206312289,2234.90842020851,11097.9070155601,3750.84517956864
".291",214.376060802157,288.214678051011,1386.27714974972,669.527730450821,4601.85560281762,670.456536618785
".292",554.483223309274,618.65873581565,2519.63667405034,1231.32851087173,5996.89501059328,1257.20134032902
".293",753.257853878138,1021.87286425503,5138.03142971799,2410.30499782403,11886.2004865776,1956.41945371123
".294",507.055550429709,861.674989860229,4133.07549222781,1912.17652718656,8174.98291404022,1575.94339344472
".295",438.064653149492,741.344344258335,4014.4872052403,2145.35398830039,12144.3697443048,1751.04446032276
".296",859.289228397098,822.573052679202,3468.26879943691,1519.09881225331,9058.14551199964,1401.73702460604
".297",197.951062388561,259.034419462894,679.344711985747,290.420604143604,2111.42311689173,381.621859020524
".298",872.493153356663,517.351140601223,1737.74418269368,897.64425862762,4281.79497044036,1009.9022894012
".299",952.120261235877,716.091434362092,2241.113500182,1244.19767491074,6709.54862886771,1512.79417710854
".300",265.027820503393,326.513764269708,747.01841625097,382.681407650544,2811.25771521006,358.29398159237
".301",674.184664094333,430.24064114344,1445.1464636505,624.258608167067,5363.65229295028,910.174905514568
".302",1558.5621819795,1662.34026184147,9133.8032638173,3813.76438202462,19043.3543375768,3784.79645674219
".303",1246.7876031109,602.576249456009,2091.03283344833,1037.5750657629,5341.39181161906,1786.59882141851
".304",273.614333750018,333.143514993135,1021.16480138452,443.257121546065,3615.55147280652,586.505163765635
".305",1265.94586718305,1106.6628116883,6161.21856568807,2155.78860484493,16113.6979808461,3093.44785523267
".306",1200.98298801344,1144.10202938595,3615.55147280652,1946.94983931867,10824.4042191525,2619.36247045617
".307",1346.50138644999,1607.94238704348,4724.67703832585,2370.53996439577,12819.034631971,2874.31009492803
".308",497.99933307509,206.071331231007,883.44713681168,466.586255686216,3403.96384908758,459.843774916575
".309",1133.83893451191,605.087512030395,1440.14663671103,682.175910447115,3516.68402764904,429.9425243874
".310",489.78337694304,639.588416334529,1019.04355514377,624.258608167067,2661.45599990874,377.412919626522
".311",635.170456430279,373.768194727557,979.566753886079,395.902124777122,2707.97743133199,277.433847512264
".312",344.652817734856,345.849365641123,578.831650367791,277.626216663824,1591.31088646973,167.73035569387
".313",2149.81976806004,3712.048899143,1912.17652718656,1604.60223887225,3740.46003204912,1612.40673601373
".314",504.251618762522,310.833890405132,611.835496886672,402.54325357585,1037.5750657629,146.524692556632
".315",193.340490952042,198.913860808717,375.325889840437,200.019937324113,650.768224924501,69.2143848629516
".316",178.527189292852,173.645353913302,222.706522293415,145.109684835638,473.427598394214,85.2129032471278
".317",633.851028908772,427.565014747325,513.777535236866,227.859387712639,1203.48296030185,99.2503304124166
".318",331.531007706733,558.727105052126,891.443776815232,384.542701296878,1821.61201876561,198.776032000266
".319",808.441739981369,444.795998797119,600.491494006722,273.804054498623,1205.98813654526,159.675593204998
".320",853.945388876763,522.034013695074,931.879755858841,390.451623233609,1604.60223887225,176.191437003609
".321",222.706522293415,200.575279859031,242.526738073412,141.141652872821,461.760193731712,93.8314724601094
".322",324.033688056392,234.91580987171,292.440639193228,177.048400513403,819.727166112054,92.219503925627
".323",94.6808005919256,125.801036613792,177.416945363253,136.617643269115,806.762379314531,169.131315924258
".324",102.536944331472,175.095718899519,242.02294188819,126.763887607427,750.651779680875,64.8484416101815
".325",570.467149219498,500.768498405038,623.826055001698,301.288124728004,1497.14682716163,172.445897838808
".326",300.870740075461,343.698560711748,382.681407650544,203.939864649109,917.777100359071,124.499833268773
".327",196.99292418059,213.782507373663,318.466983244408,179.89359362646,770.686334674466,159.564952867212
".328",759.023109019051,435.038719558989,605.926923137317,267.612185652522,1316.05128956864,153.489908965262
".329",620.376402140284,408.728773814605,534.48290683992,329.240955758234,1446.14851008999,338.262631848516
".330",213.634375975785,133.806092826261,127.822677260932,80.448855969397,348.254938215925,85.2719888058894
".331",119.676825312186,159.786310259406,219.945153266479,131.23420644974,600.075409241351,76.479437110834
".332",168.779982655023,118.932566304117,164.50641119608,117.376517530198,455.403004691403,98.6331018698762
".333",69.4546798004357,81.3460281155627,52.6733020978373,66.027723475287,82.3102389395586,131.052403254841
".334",765.893508281543,925.442792193111,1152.05988832134,1126.78769599092,2462.65702174347,1400.76575119615
".335",273.804054498623,522.758208362083,525.300810412616,404.220869990684,1258.94540006869,691.698731282246
".336",103.035665615504,82.9402217877333,94.4841219637013,69.5992570147125,121.853172287684,92.4114685134398
".337",173.164573574435,109.212940558345,202.952738972233,162.466673410535,215.867164224029,168.079504054291
".338",80.3374074420892,63.4258920489011,82.8253218869026,58.4446880007675,112.751279888253,59.9629725998352
".339",256.532890900386,153.064933987344,124.845499075538,107.634741152475,448.82212931381,112.43909993451
".340",700.382875598075,387.485899000212,488.765959239535,480.702334625512,360.786113316357,524.93682579896
".341",1944.25266370666,1348.36932818867,1685.54566713079,1645.1461053584,1663.49290773757,1711.44593187196
".342",665.825355032822,857.504243208629,875.52223016138,1065.26747291851,879.171006912259,774.434814609388
".343",837.531707963168,1415.40577948527,722.072555768008,892.680437285951,1212.69413053812,699.897575394207
".344",2757.22254187885,5849.10430079002,1975.49708202832,2902.33834804883,2652.24806165386,8073.62016820732
".345",464.971989873413,420.802655894964,486.737459829667,432.333254360976,500.421512402332,839.857061065448
".346",2160.27610535539,2190.43243598898,2350.90414357504,2574.3633910207,2086.68917067105,3628.10375824327
".347",930.588791243285,867.067199859228,1304.24573473434,1328.88449734572,1530.72563060218,1930.82272956055
".348",428.455036253897,486.737459829667,301.288124728004,368.62241753976,301.706088399791,306.554548382446
".349",768.552497927358,522.034013695074,672.784193100478,730.12516729044,479.039230889677,728.608492152113
".350",97.8839217844972,87.0034074820313,108.986074591865,93.0542411084999,104.909389777602,91.5824972814664
".351",232.96993896471,149.085899067962,154.022787327936,104.691463495396,132.42209043442,127.557153641967
".352",77.708472601283,69.1664257305185,73.3639798866162,69.2623772496457,73.7719261951273,71.3083936524373
".353",389.370560829698,287.615975176101,319.794208167264,211.864784916021,253.703568195604,132.973965222101
".354",1532.84913847572,2283.45081595432,2075.15013152581,2519.63667405034,1747.40704893351,1337.20042197905
".355",1914.82920499498,3306.29560117152,1215.21848080029,1338.12761998661,1807.77573640326,995.998666150181
".356",259.573626826247,789.06481495901,366.838182495514,474.742039774957,598.413951263358,422.849364447089
".357",732.152313017186,1575.94339344472,1098.25701562157,1263.31614188493,881.611968859038,968.091767552762
".358",128.89031040726,117.051531455987,89.5734953980926,71.110958633926,98.1556902190779,85.6867364466203
".359",246.424177434048,138.04549525689,103.250145180432,82.9402217877333,138.813108331912,116.162451880597
".360",112.43909993451,114.087743474812,107.039539189,81.2333367052675,92.6680430322918,90.949890763607
".361",170.662230667673,125.713868193714,108.609011418355,94.0267925298118,99.940671053746,98.7014928261082
".362",85.0948549236297,118.850157095261,119.180136938269,121.600049007985,118.438966788845,106.152901864249
".363",116.646563921554,106.965370741997,135.862170745574,125.88826547536,109.820227894872,86.1035013453969
".364",93.0542411084999,164.620477879117,93.1187637526245,96.0690622409198,139.102062403335,120.425741761765
".365",98.4282132012972,151.586766317265,153.809414339437,147.646157447683,152.324057127255,119.92594519967
".366",110.354373762252,98.5647583022172,101.617143159252,97.8160973289707,94.3532299066304,100.357178121695
".367",178.898812396936,679.815761091808,459.525145941638,256.355137462102,856.910072507793,1620.2491928278
".368",308.472912638665,900.760653744574,160.563482178687,139.488270363306,172.924682820562,180.643307956313
".369",573.241798990971,1472.44700963528,552.181981027559,454.772119471311,357.301955615275,331.760887150934
".370",281.892249113079,625.558068056832,301.497034136315,321.795423877588,308.259169595243,305.705775891095
".371",138.236999658609,48.3351227380104,54.4552786884186,45.1295347355005,41.5852499985741,44.2621001283509
".372",1677.38715721693,1606.82823249255,457.300916404613,501.115725003487,650.768224924501,983.64914068836
".373",395.62780141977,796.759220792749,170.071784204353,186.754604062742,199.466132393088,319.351186409996
".374",453.198727464727,1858.59923008954,416.450149443648,481.369191684672,411.857085922261,455.403004691403
".375",184.951090934211,288.214678051011,161.4563083304,104.401599147393,182.91124988686,211.717982321476
".376",409.863583056027,277.433847512264,419.056220974492,403.660889116814,475.400628381045,871.284459014697
".377",952.780449487888,756.921564812207,777.662305185039,759.023109019051,941.619247259298,1521.20619075669
".378",274.564253905393,259.573626826247,303.594111849203,324.033688056392,275.135788251008,264.844180868841
".379",386.680981904084,184.439007851254,306.129867974688,230.240847909825,327.647337944143,404.781627701219
".380",84.6242947291248,72.3038217324879,92.6038326957137,97.5452691417452,100.357178121695,93.2479432894727
".381",179.644380933002,243.200098015971,339.436994636456,256.532890900386,300.037704620675,291.428871443169
".382",83.6329762491631,95.537816531005,80.7841300551754,84.6829721541197,247.279700204761,86.8828787123204
".383",195.903586537301,97.4101363737189,146.423164570087,69.6475162669314,389.100763238788,85.8056058611415
".384",147.646157447683,127.380444392971,129.069114226508,95.8030711547322,246.937135253539,135.392123343159
".385",87.4871969242758,49.2482310451476,79.2313786135965,63.4258920489011,145.916578904763,55.5609745664668
".386",157.914517735616,128.266445450193,136.522979946466,124.845499075538,109.516163287373,135.956375871408
".387",149.811026108748,159.012900068408,143.509257987649,151.062315947034,120.092313152086,126.851784097802
".388",12739.3142518998,10361.8932109635,5046.26410883382,7766.23689833386,3256.259587887,8433.9923634913
".389",424.023378603287,476.720547753077,712.625352617524,535.595489173775,1251.11613611366,1288.07421116008
".390",344.652817734856,384.276248963679,383.477999212591,375.325889840437,876.736803375572,912.069530221241
".391",301.915287618871,417.317034190144,395.902124777122,536.710387464667,660.767995111311,666.749025059343
".392",524.93682579896,586.911839092929,1371.93840888611,1411.48687664705,985.01371357673,1865.05181919637
".393",153.489908965262,121.347451536467,158.133585552247,141.533523624994,118.192935773363,235.568038559968
".394",298.792474065528,124.932065379357,216.616600729674,196.583714521869,129.069114226508,283.656281053421
".395",193.072649815882,80.0594611272491,126.23778617515,108.609011418355,62.5093458535826,110.354373762252
".396",307.832127717933,196.856426402594,386.145299631764,325.835503430642,214.376060802157,543.825503485631
".397",130.961596126007,57.0438717374061,47.5376934611465,48.4021759130868,51.1974482132962,52.5638848481322
".398",78.1405768108246,46.3661489457561,50.3527965026282,47.7689082655025,43.3211609296787,46.5271205542499
".399",160.007974730907,172.326408867428,62.5093458535826,53.9293970882017,148.982596403474,164.392423550646
".400",161.568260110351,70.9140702633552,61.6487612172895,54.0042109523211,61.138107928476,66.9958580463728
".401",110.43089210146,89.6977567411678,107.56016028586,106.079347774463,96.3357918343083,101.055217497671
".402",101.195406925305,70.9140702633552,53.1869351419934,54.2292758365516,60.171148960584,55.9086653386684
".403",137.091945368506,134.177596866167,62.6828990455633,56.8071255852479,103.680444624902,97.1404321903395
".404",83.4592470565479,71.8541710127109,58.2021281152469,43.6224834330402,59.6727351319573,61.3078539662526
".405",104.982132633181,48.9080486644853,48.201294932282,43.5318672769906,43.5620517279832,56.3756399441267
".406",122.785807273634,108.083313590244,71.5063768366221,62.8569340968571,64.5793045660596,98.7014928261082
".407",116.808382533562,105.712341111772,141.337452436876,176.069352721887,97.4776793410087,201.271626787925
".408",378.460782406104,442.643062429627,142.32053216219,152.007637257397,263.197139623953,345.130939324686
".409",188.968243927403,233.940851258727,336.858758407426,380.829123183233,468.530774081499,359.78718725292
".410",61.3078539662526,37.7394109523589,53.4456268434156,50.1090749604187,35.753188418311,36.9883746097535
".411",107.039539189,96.202334596196,73.6186811744387,66.4409133147557,77.8162741237182,91.1392125182126
".412",615.237657357748,1285.39851907343,1485.7750608222,665.363999977185,3573.19764283703,3918.26701554432
".413",1451.16917402441,1391.08995537812,1649.71374806784,1247.6521100034,1552.09376410665,1013.40841616917
